LAMMPS data file. CGCMM style. atom_style full generated by VMD/TopoTools v1.7 on Tue Oct 22 10:07:
 8665 atoms
 0 bonds                                                                                           
 0 angles                                                                                          
 0 dihedrals                                                                                       
 0 impropers                                                                                       
 2 atom types                                                                                      
 0 bond types                                                                                      
 0 angle types                                                                                     
 0 dihedral types                                                                                  
 0 improper types                                                                                  
 -0.365252 51.541349  xlo xhi                                                                      
 -0.218765 49.729237  ylo yhi                                                                      
 0.021093 90.132116  zlo zhi                                                                       
                                                                                                   
# Pair Coeffs                                                                                      
#                                                                                                  
# 1  Au                                                                                            
# 2  mW                                                                                            
                                                                                                   
 Masses                                                                                            
                                                                                                   
 1 196.966553 # Au                                                                                 
 2 18.014999 # mW                                                                                  
                                                                                                   
 Atoms # full                                                                                      
                                                                                                   
        4264           1           2   0.0000000000000000        13.224938999999999        45.983294999999998        20.913119999999999     
        4265           1           2   0.0000000000000000        23.138546000000002        10.052256000000000        28.899346999999999     
        4266           1           2   0.0000000000000000        28.630496999999998        11.777886000000001        12.756117000000000     
        4267           1           2   0.0000000000000000        30.267748000000001        21.081717999999999        6.7993110000000003     
        4268           1           2   0.0000000000000000        11.185314000000000        31.213076000000001        18.377419000000000     
        4269           1           2   0.0000000000000000        48.467815000000002        12.627936000000000        9.4338949999999997     
        4270           1           2   0.0000000000000000        12.981636999999999       -2.6133000000000000E-002   2.8043979999999999     
        4271           1           2   0.0000000000000000        21.782001000000001        20.719002000000000        13.669420000000001     
        4272           1           2   0.0000000000000000        41.776634000000001        10.695046000000000        60.455565999999997     
        4273           1           2   0.0000000000000000        13.551491000000000        44.729939000000002       0.77161000000000002     
        4274           1           2   0.0000000000000000        6.3158170000000000        6.9004719999999997        60.529358000000002     
        4275           1           2   0.0000000000000000        35.875736000000003        18.182538999999998        33.042465000000000     
        4276           1           2   0.0000000000000000        3.1463770000000002        21.979288000000000        4.5651469999999996     
        4277           1           2   0.0000000000000000        14.417071999999999        10.819898000000000        54.781578000000003     
        4278           1           2   0.0000000000000000        18.715214000000000        44.715893000000001        33.982849000000002     
        4279           1           2   0.0000000000000000        3.0550950000000001        29.368023000000001        57.673476999999998     
        4280           1           2   0.0000000000000000        46.657753000000000        4.3438520000000000        32.833176000000002     
        4281           1           2   0.0000000000000000        2.4778259999999999        28.854187000000000        55.052483000000002     
        4282           1           2   0.0000000000000000        4.1047219999999998        5.5015499999999999        7.1105369999999999     
        4283           1           2   0.0000000000000000        38.774303000000003        31.388705999999999        15.097778000000000     
        4284           1           2   0.0000000000000000        10.734942999999999        22.514821999999999        22.304178000000000     
        4285           1           2   0.0000000000000000        29.346128000000000        18.008652000000001        14.944511000000000     
        4286           1           2   0.0000000000000000        1.1404749999999999        22.968323000000002        60.698974999999997     
        4287           1           2   0.0000000000000000        12.500871000000000        44.746670000000002        15.605608000000000     
        4288           1           2   0.0000000000000000        38.840373999999997        30.264799000000000        60.123634000000003     
        4289           1           2   0.0000000000000000        41.545848999999997        25.967811999999999        30.408949000000000     
        4290           1           2   0.0000000000000000        47.456383000000002        38.201771000000001        25.387979999999999     
        4291           1           2   0.0000000000000000        7.4525410000000001        3.5051720000000000        4.4551699999999999     
        4292           1           2   0.0000000000000000        46.152411999999998        35.244038000000003        14.351429000000000     
        4293           1           2   0.0000000000000000        10.593769000000000        9.9485700000000001        24.959669000000002     
        4294           1           2   0.0000000000000000        37.226540000000000        37.889544999999998        24.318542000000001     
        4295           1           2   0.0000000000000000        49.941516999999997        37.421050999999999        28.707288999999999     
        4296           1           2   0.0000000000000000        21.782858000000001        47.042594999999999        26.952213000000000     
        4297           1           2   0.0000000000000000        39.582957999999998        24.159787999999999        59.666420000000002     
        4298           1           2   0.0000000000000000        42.776634000000001        12.029474000000000        8.5779569999999996     
        4299           1           2   0.0000000000000000        19.790548000000001        47.403328000000002       0.33296599999999998     
        4300           1           2   0.0000000000000000        1.3343010000000000        7.5682470000000004       0.67406299999999997     
        4301           1           2   0.0000000000000000        50.182414999999999        17.279339000000000        30.396473000000000     
        4302           1           2   0.0000000000000000        41.364100999999998        36.557907000000000       0.42802000000000001     
        4303           1           2   0.0000000000000000        13.678602000000000        2.8350740000000001        18.503067000000001     
        4304           1           2   0.0000000000000000        20.469055000000001        21.902201000000002        9.1777460000000008     
        4305           1           2   0.0000000000000000        40.124828000000001        32.771174999999999        60.886443999999997     
        4306           1           2   0.0000000000000000        31.521111000000001        13.480928000000000       0.83279199999999998     
        4307           1           2   0.0000000000000000       0.48203499999999999        45.239525000000000        17.215740000000000     
        4308           1           2   0.0000000000000000        49.782767999999997        21.489428000000000        31.028694000000002     
        4309           1           2   0.0000000000000000        4.1609610000000004        18.621670000000002        20.983311000000000     
        4310           1           2   0.0000000000000000        4.5530160000000004        29.653092999999998        7.0657310000000004     
        4311           1           2   0.0000000000000000        24.959638999999999        42.442740999999998        14.730494999999999     
        4312           1           2   0.0000000000000000        34.690551999999997        6.6819940000000004        6.9309500000000002     
        4313           1           2   0.0000000000000000        11.057606000000000        44.798065000000001        19.713490000000000     
        4314           1           2   0.0000000000000000        46.740088999999998        6.9819129999999996        11.132542000000001     
        4315           1           2   0.0000000000000000        12.937507000000000        25.971554000000001        15.962498999999999     
        4316           1           2   0.0000000000000000        42.707915999999997        44.666755999999999        22.593668000000001     
        4317           1           2   0.0000000000000000        26.136462999999999        28.807037000000001        33.746673999999999     
        4318           1           2   0.0000000000000000        45.549937999999997        12.062737000000000        23.643110000000000     
        4319           1           2   0.0000000000000000        11.577764999999999        5.4500060000000001        15.016571000000001     
        4320           1           2   0.0000000000000000        38.195953000000003        3.2457750000000001        19.453733000000000     
        4321           1           2   0.0000000000000000        26.163540000000001       0.47260999999999997        26.256657000000001     
        4322           1           2   0.0000000000000000        12.220826000000001        4.5890940000000002        32.723343000000000     
        4323           1           2   0.0000000000000000        16.188348999999999        8.8593930000000007        32.964843999999999     
        4324           1           2   0.0000000000000000        30.811750000000000        1.1278200000000000        15.464707000000001     
        4325           1           2   0.0000000000000000        11.502001000000000        5.6844869999999998        55.777481000000002     
        4326           1           2   0.0000000000000000        20.774794000000000        35.959296999999999        11.005250999999999     
        4327           1           2   0.0000000000000000        11.037464000000000        12.993976000000000        33.175575000000002     
        4328           1           2   0.0000000000000000        36.595447999999998        18.516943000000001        6.3860380000000001     
        4329           1           2   0.0000000000000000        49.002682000000000        30.562162000000001        60.464661000000000     
        4330           1           2   0.0000000000000000        19.577862000000000        12.913430999999999        22.636399999999998     
        4331           1           2   0.0000000000000000        18.920325999999999        37.190742000000000        34.685265000000001     
        4332           1           2   0.0000000000000000        19.887167000000002        4.0623129999999996        16.154499000000001     
        4333           1           2   0.0000000000000000        8.8547550000000008        18.544824999999999        14.228754000000000     
        4334           1           2   0.0000000000000000        40.480473000000003        19.065725000000000        20.771711000000000     
        4335           1           2   0.0000000000000000        46.794089999999997        16.417099000000000        24.220592000000000     
        4336           1           2   0.0000000000000000        50.384377000000001        21.860685000000000        57.144913000000003     
        4337           1           2   0.0000000000000000        9.8273290000000006        19.652895000000001       0.14158200000000001     
        4338           1           2   0.0000000000000000        36.920544000000000        43.443309999999997        55.585769999999997     
        4339           1           2   0.0000000000000000        23.838245000000001        10.028339000000001       0.54302600000000001     
        4340           1           2   0.0000000000000000        22.300298999999999        6.5708270000000004        11.655761999999999     
        4341           1           2   0.0000000000000000       0.74910200000000005        11.562716000000000        5.7709239999999999     
        4342           1           2   0.0000000000000000        45.035240000000002        12.625833999999999        7.0491409999999997     
        4343           1           2   0.0000000000000000        10.028480999999999        43.014857999999997        13.573245999999999     
        4344           1           2   0.0000000000000000        29.550401999999998        31.603804000000000        33.276871000000000     
        4345           1           2   0.0000000000000000        15.754106999999999        16.968102999999999        15.598540000000000     
        4346           1           2   0.0000000000000000        35.424793000000001        32.809044000000000        5.5669209999999998     
        4347           1           2   0.0000000000000000        6.0696960000000004        31.923114999999999        7.5142189999999998     
        4348           1           2   0.0000000000000000        4.0639099999999999        36.509163000000001        19.578938000000001     
        4349           1           2   0.0000000000000000        31.750553000000000        36.407550999999998        34.810844000000003     
        4350           1           2   0.0000000000000000        43.525894000000001        46.631560999999998        14.996371999999999     
        4351           1           2   0.0000000000000000        10.473877000000000        27.283868999999999        30.567140999999999     
        4352           1           2   0.0000000000000000        41.027782000000002        26.545698000000002        59.034453999999997     
        4353           1           2   0.0000000000000000        16.965896999999998        20.703700999999999        56.324897999999997     
        4354           1           2   0.0000000000000000        47.564373000000003        46.975521000000001        16.601572000000001     
        4355           1           2   0.0000000000000000        24.643818000000000        20.377316000000000        1.8794649999999999     
        4356           1           2   0.0000000000000000        6.5851160000000002        1.5410180000000000        25.278597000000001     
        4357           1           2   0.0000000000000000        28.626626999999999        37.841777999999998        25.495626000000001     
        4358           1           2   0.0000000000000000        11.783586000000000        17.634011999999998        31.493492000000000     
        4359           1           2   0.0000000000000000        39.551318999999999        17.060455000000001        11.993411999999999     
        4360           1           2   0.0000000000000000        21.516414999999999        23.879992999999999        1.0911880000000000     
        4361           1           2   0.0000000000000000        44.116664999999998        42.496699999999997        28.601420999999998     
        4362           1           2   0.0000000000000000        11.549315000000000        17.257159999999999        5.7397879999999999     
        4363           1           2   0.0000000000000000        28.316155999999999        9.2722669999999994        32.583075999999998     
        4364           1           2   0.0000000000000000        35.618232999999996        3.2042009999999999        30.482572999999999     
        4365           1           2   0.0000000000000000       -3.9810000000000002E-003   38.358955000000002        4.4197080000000000     
        4366           1           2   0.0000000000000000        47.634028999999998        42.564239999999998        9.0921400000000006     
        4367           1           2   0.0000000000000000        13.185381000000000        44.548560999999999        56.831786999999998     
        4368           1           2   0.0000000000000000        31.713511000000000        8.9328099999999999        29.689157000000002     
        4369           1           2   0.0000000000000000        17.802026999999999        23.729019000000001        31.982054000000002     
        4370           1           2   0.0000000000000000        5.1065750000000003        8.3901550000000000        31.659459999999999     
        4371           1           2   0.0000000000000000        26.996514999999999        24.645029000000001        34.984749000000001     
        4372           1           2   0.0000000000000000        23.115117999999999        14.126067000000001        16.766999999999999     
        4373           1           2   0.0000000000000000        41.011417000000002        46.691195999999998        23.629069999999999     
        4374           1           2   0.0000000000000000        28.389561000000000        26.550550000000001        13.888966000000000     
        4375           1           2   0.0000000000000000        45.121608999999999        11.602273000000000        19.499839999999999     
        4376           1           2   0.0000000000000000        48.215983999999999        25.269134999999999        12.892410000000000     
        4377           1           2   0.0000000000000000        7.7160430000000000        1.8902019999999999        61.712730000000001     
        4378           1           2   0.0000000000000000        41.093654999999998        13.049885000000000        32.206077999999998     
        4379           1           2   0.0000000000000000        19.697095999999998        25.814378999999999        58.503104999999998     
        4380           1           2   0.0000000000000000        10.671336999999999        14.429459000000000        15.308519000000000     
        4381           1           2   0.0000000000000000        40.830421000000001        36.661490999999998        10.221159000000000     
        4382           1           2   0.0000000000000000        24.213165000000000        41.829861000000001        12.099800000000000     
        4383           1           2   0.0000000000000000        18.753494000000000        26.751525999999998        22.734231999999999     
        4384           1           2   0.0000000000000000        30.832007999999998        19.346603000000002        19.141497000000001     
        4385           1           2   0.0000000000000000        3.8997709999999999        40.818123000000000        32.877090000000003     
        4386           1           2   0.0000000000000000        33.017597000000002        29.220200999999999        16.969429000000002     
        4387           1           2   0.0000000000000000        20.857911999999999        30.379244000000000        55.107101000000000     
        4388           1           2   0.0000000000000000        29.278811000000001        11.617996000000000        21.176528999999999     
        4389           1           2   0.0000000000000000        47.540028000000000        19.092220000000001        24.381281000000001     
        4390           1           2   0.0000000000000000        6.7101040000000003        46.497841000000001        34.186309999999999     
        4391           1           2   0.0000000000000000        32.979374000000000        34.578865000000000        15.394838000000000     
        4392           1           2   0.0000000000000000        13.513451000000000        23.332037000000000        28.540725999999999     
        4393           1           2   0.0000000000000000        42.710262000000000        20.254947999999999        24.449159999999999     
        4394           1           2   0.0000000000000000        7.6312819999999997        36.654750999999997        17.577836999999999     
        4395           1           2   0.0000000000000000        16.575683999999999        15.797402000000000        18.116978000000000     
        4396           1           2   0.0000000000000000        1.9966159999999999        4.9348859999999997        17.455449999999999     
        4397           1           2   0.0000000000000000        16.880006999999999        16.374872000000000        22.828547000000000     
        4398           1           2   0.0000000000000000        47.837135000000004        25.394515999999999        31.729513000000001     
        4399           1           2   0.0000000000000000        35.726410000000001        43.460822999999998        4.9236449999999996     
        4400           1           2   0.0000000000000000        31.401862999999999        29.419177999999999        10.412713999999999     
        4401           1           2   0.0000000000000000        20.230076000000000        20.056823999999999        31.179541000000000     
        4402           1           2   0.0000000000000000        24.148930000000000        17.565083000000001        27.153278000000000     
        4403           1           2   0.0000000000000000        10.039310000000000        5.4449480000000001        6.6470549999999999     
        4404           1           2   0.0000000000000000        42.313248000000002        1.6699400000000000        32.487473000000001     
        4405           1           2   0.0000000000000000        46.626984000000000        36.249541999999998        31.009232000000001     
        4406           1           2   0.0000000000000000        17.741491000000000        47.460835000000003        25.726202000000001     
        4407           1           2   0.0000000000000000        3.1894950000000000        1.8255129999999999        4.3213830000000000     
        4408           1           2   0.0000000000000000        14.340164000000000        37.985996000000000        30.023098000000001     
        4409           1           2   0.0000000000000000        4.2847330000000001        3.4044949999999998        13.474529000000000     
        4410           1           2   0.0000000000000000        46.107799999999997        31.684816000000001        1.7801780000000000     
        4411           1           2   0.0000000000000000        14.049867000000001        29.017652999999999        19.236778000000001     
        4412           1           2   0.0000000000000000        41.618473000000002        13.566954000000001        13.878636999999999     
        4413           1           2   0.0000000000000000        25.385427000000000        6.4423469999999998        32.028441999999998     
        4414           1           2   0.0000000000000000        13.277528000000000        33.004528000000001        28.197679999999998     
        4415           1           2   0.0000000000000000        21.846616999999998        20.167442000000001        28.820152000000000     
        4416           1           2   0.0000000000000000        45.750774000000000        11.480827000000000        27.788153000000001     
        4417           1           2   0.0000000000000000        34.799804999999999        14.573169000000000        31.520278999999999     
        4418           1           2   0.0000000000000000        15.833214999999999        36.975234999999998        11.007839000000001     
        4419           1           2   0.0000000000000000        14.302910000000001        42.930259999999997        58.707619000000001     
        4420           1           2   0.0000000000000000        43.523387999999997        6.1751760000000004        14.731325000000000     
        4421           1           2   0.0000000000000000        13.604498000000000        2.5426449999999998        29.074753000000001     
        4422           1           2   0.0000000000000000        18.934853000000000        15.262657000000001        21.378923000000000     
        4423           1           2   0.0000000000000000        34.235081000000001        45.628155000000000        8.2788199999999996     
        4424           1           2   0.0000000000000000        16.049091000000001        39.240532000000002        32.380645999999999     
        4425           1           2   0.0000000000000000        37.543689999999998        29.011427000000001        10.303084999999999     
        4426           1           2   0.0000000000000000        9.4527049999999999        16.966396000000000        7.2454000000000005E-002
        4427           1           2   0.0000000000000000        16.081133000000001        34.978957999999999        3.0171999999999999     
        4428           1           2   0.0000000000000000        34.332313999999997        19.596954000000000        7.5032560000000004     
        4429           1           2   0.0000000000000000        47.108738000000002        4.3259900000000000        29.823647999999999     
        4430           1           2   0.0000000000000000        27.542812000000001        9.5796229999999998        22.223541000000001     
        4431           1           2   0.0000000000000000        35.855843000000000        46.903815999999999        60.926178000000000     
        4432           1           2   0.0000000000000000        27.211963999999998        30.592873000000001        26.449273999999999     
        4433           1           2   0.0000000000000000        39.746540000000003        21.635148999999998        2.4884260000000000     
        4434           1           2   0.0000000000000000        23.765011000000001       0.25241000000000002        56.868301000000002     
        4435           1           2   0.0000000000000000        16.836706000000000        24.003717000000002        16.255033000000001     
        4436           1           2   0.0000000000000000        42.704158999999997        23.478141999999998        33.592444999999998     
        4437           1           2   0.0000000000000000        5.8987160000000003        35.378051999999997        27.083216000000000     
        4438           1           2   0.0000000000000000        6.3050410000000001        31.250225000000000        31.626389000000000     
        4439           1           2   0.0000000000000000        48.516537000000000        23.071003000000001        59.035110000000003     
        4440           1           2   0.0000000000000000        30.927876999999999        5.3263619999999996        31.980775999999999     
        4441           1           2   0.0000000000000000        18.060214999999999        40.718257999999999        20.671976000000001     
        4442           1           2   0.0000000000000000        30.418361999999998        32.832206999999997        31.033493000000000     
        4443           1           2   0.0000000000000000        7.0525580000000003        33.770130000000002        22.676079000000001     
        4444           1           2   0.0000000000000000       0.14944399999999999        16.072119000000001        3.4387189999999999     
        4445           1           2   0.0000000000000000        47.422623000000002        35.096935000000002        20.426659000000001     
        4446           1           2   0.0000000000000000        6.3384280000000004        7.3001050000000003        5.7190040000000000     
        4447           1           2   0.0000000000000000        3.5893760000000001        14.307349000000000        25.471117000000000     
        4448           1           2   0.0000000000000000        23.480816000000001        13.025116000000001        20.343830000000001     
        4449           1           2   0.0000000000000000        26.587579999999999       0.35885600000000001        60.508667000000003     
        4450           1           2   0.0000000000000000        1.2871490000000001        32.803145999999998        1.6125600000000000     
        4451           1           2   0.0000000000000000        23.609133000000000        34.405476000000000        55.378532000000000     
        4452           1           2   0.0000000000000000        1.3148460000000000        10.487321000000000        25.981890000000000     
        4453           1           2   0.0000000000000000        10.797286000000000        2.6965629999999998        24.829782000000002     
        4454           1           2   0.0000000000000000        36.811427999999999        8.1975429999999996        14.855753000000000     
        4455           1           2   0.0000000000000000        47.885109000000000        42.284328000000002        58.110892999999997     
        4456           1           2   0.0000000000000000        42.581974000000002        13.870526000000000        26.786770000000001     
        4457           1           2   0.0000000000000000        20.957151000000000        40.779102000000002        20.879449999999999     
        4458           1           2   0.0000000000000000        34.125777999999997        29.469518999999998        11.044907000000000     
        4459           1           2   0.0000000000000000        1.0962179999999999        9.5581289999999992        61.019356000000002     
        4460           1           2   0.0000000000000000        28.652609000000002        37.914234000000000        22.772165000000001     
        4461           1           2   0.0000000000000000        7.2071940000000003        43.263477000000002        2.2528950000000001     
        4462           1           2   0.0000000000000000       0.93059400000000003        11.182410000000001        32.593429999999998     
        4463           1           2   0.0000000000000000        20.067496999999999        36.006287000000000        28.320122000000001     
        4464           1           2   0.0000000000000000        44.366287000000000        19.401964000000000        33.647354000000000     
        4465           1           2   0.0000000000000000        31.632398999999999        17.789715000000001       0.22885500000000000     
        4466           1           2   0.0000000000000000        30.436147999999999        46.679789999999997        32.118889000000003     
        4467           1           2   0.0000000000000000        36.956313999999999        5.6185260000000001        19.176931000000000     
        4468           1           2   0.0000000000000000        34.065083000000001        37.964993000000000        17.887535000000000     
        4469           1           2   0.0000000000000000        32.738384000000003        33.439754000000001        2.8581789999999998     
        4470           1           2   0.0000000000000000        47.999569000000001        22.106681999999999        34.539192000000000     
        4471           1           2   0.0000000000000000        30.144157000000000        5.6572789999999999        23.420895000000002     
        4472           1           2   0.0000000000000000        18.189302000000001        6.0689760000000001        56.433990000000001     
        4473           1           2   0.0000000000000000        47.438189999999999        13.346265000000001        59.184753000000001     
        4474           1           2   0.0000000000000000        21.309125999999999        33.561996000000001        16.629861999999999     
        4475           1           2   0.0000000000000000        17.251839000000000        35.267924999999998        15.416634999999999     
        4476           1           2   0.0000000000000000        17.370367000000002        4.7321609999999996        1.1684300000000001     
        4477           1           2   0.0000000000000000        46.504382999999997        37.000689999999999        60.907639000000003     
        4478           1           2   0.0000000000000000        48.864178000000003        15.120654000000000        23.012357999999999     
        4479           1           2   0.0000000000000000        30.525202000000000        21.958410000000001        21.907017000000000     
        4480           1           2   0.0000000000000000        18.586601000000002        33.872967000000003        31.755683999999999     
        4481           1           2   0.0000000000000000        39.385441000000000        5.9942890000000002        55.458266999999999     
        4482           1           2   0.0000000000000000        11.464195000000000        16.170169999999999        34.874229000000000     
        4483           1           2   0.0000000000000000        3.2427869999999999        25.432810000000000        13.277103000000000     
        4484           1           2   0.0000000000000000        40.521656000000000        19.651159000000000        27.549097000000000     
        4485           1           2   0.0000000000000000        23.944386000000002        15.528995999999999        31.229527999999998     
        4486           1           2   0.0000000000000000        14.923401999999999        14.328419999999999        10.538779999999999     
        4487           1           2   0.0000000000000000        44.538970999999997        26.051687000000001        7.3854749999999996     
        4488           1           2   0.0000000000000000        32.484397999999999        36.832282999999997        27.860315000000000     
        4489           1           2   0.0000000000000000        3.5459869999999998        13.211271000000000        57.005409000000000     
        4490           1           2   0.0000000000000000        12.616358999999999        18.004808000000001        54.946517999999998     
        4491           1           2   0.0000000000000000        31.722397000000001        46.316547000000000        9.4577539999999996     
        4492           1           2   0.0000000000000000        20.973400000000002        1.1582209999999999        4.4021629999999998     
        4493           1           2   0.0000000000000000        17.402754000000002        2.6522549999999998        10.551460000000001     
        4494           1           2   0.0000000000000000        22.113350000000001        1.1650170000000000        58.800590999999997     
        4495           1           2   0.0000000000000000        3.3825609999999999        16.932034999999999        9.9077640000000002     
        4496           1           2   0.0000000000000000        18.906860000000002        28.101229000000000        20.432123000000001     
        4497           1           2   0.0000000000000000        17.276451000000002        10.545230999999999        11.208473000000000     
        4498           1           2   0.0000000000000000        42.034534000000001        29.382088000000000        12.842484000000001     
        4499           1           2   0.0000000000000000        45.678241999999997        16.618538000000001        57.774436999999999     
        4500           1           2   0.0000000000000000        33.447727000000000        3.6142530000000002        12.697836000000001     
        4501           1           2   0.0000000000000000        5.4984560000000000        13.102520000000000        59.121315000000003     
        4502           1           2   0.0000000000000000        5.8422179999999999       0.74009000000000003        7.7393590000000003     
        4503           1           2   0.0000000000000000        30.188234000000001        6.5896280000000003        29.578835999999999     
        4504           1           2   0.0000000000000000        49.781559000000001        23.153915000000001        61.544006000000003     
        4505           1           2   0.0000000000000000        6.7319380000000004        36.370804000000000        23.556448000000000     
        4506           1           2   0.0000000000000000        8.2896669999999997        12.604732000000000        6.4537259999999996     
        4507           1           2   0.0000000000000000        12.011723999999999        21.313158000000001        24.583012000000000     
        4508           1           2   0.0000000000000000        43.542529999999999        16.696638000000000        32.780884000000000     
        4509           1           2   0.0000000000000000        47.209144999999999        40.803452000000000        7.1434270000000000     
        4510           1           2   0.0000000000000000        14.419955000000000        2.9503260000000000        23.354649999999999     
        4511           1           2   0.0000000000000000        19.197846999999999        23.227799999999998        5.2639940000000003     
        4512           1           2   0.0000000000000000        35.695979999999999        29.420687000000001        16.626298999999999     
        4513           1           2   0.0000000000000000        22.146080000000001        45.489395000000002        58.303184999999999     
        4514           1           2   0.0000000000000000        8.3641780000000008        18.867516999999999        32.111365999999997     
        4515           1           2   0.0000000000000000        31.297097999999998        38.956744999999998        57.815131999999998     
        4516           1           2   0.0000000000000000        14.645381000000000        25.746748000000000        29.587333999999998     
        4517           1           2   0.0000000000000000        17.324862000000000        19.750128000000000        34.876755000000003     
        4518           1           2   0.0000000000000000        40.269638000000000        18.634283000000000        60.707413000000003     
        4519           1           2   0.0000000000000000        15.262294000000001        24.468323000000002        8.1612740000000006     
        4520           1           2   0.0000000000000000        29.965254000000002        13.388247000000000        14.514241999999999     
        4521           1           2   0.0000000000000000        20.169222000000001        5.1063400000000003        59.672997000000002     
        4522           1           2   0.0000000000000000        39.007027000000001        21.822534999999998        15.613837999999999     
        4523           1           2   0.0000000000000000        8.5761260000000004        6.3222790000000000        4.5414050000000001     
        4524           1           2   0.0000000000000000        47.356304000000002        15.255141999999999        26.816376000000002     
        4525           1           2   0.0000000000000000        41.222262999999998        4.1929520000000000        32.562569000000003     
        4526           1           2   0.0000000000000000        31.033276000000001        2.4592849999999999        4.5028569999999997     
        4527           1           2   0.0000000000000000        45.274692999999999        47.031193000000002        3.9293819999999999     
        4528           1           2   0.0000000000000000        17.470661000000000        20.076899999999998        3.1720940000000000     
        4529           1           2   0.0000000000000000        29.520872000000001        9.6613399999999992        17.188848000000000     
        4530           1           2   0.0000000000000000        19.989359000000000        3.4372989999999999        28.652014000000001     
        4531           1           2   0.0000000000000000        35.561675999999999       0.47977399999999998        54.320473000000000     
        4532           1           2   0.0000000000000000        2.1173730000000002        13.038959999999999        9.7109600000000000     
        4533           1           2   0.0000000000000000        6.8185490000000000        9.1985019999999995        57.406241999999999     
        4534           1           2   0.0000000000000000        23.622267000000001        4.8972590000000000        57.679862999999997     
        4535           1           2   0.0000000000000000        12.216728000000000        30.174778000000000        24.520796000000001     
        4536           1           2   0.0000000000000000        30.821103999999998        40.711646999999999        15.138719999999999     
        4537           1           2   0.0000000000000000        50.245604999999998        41.394542999999999        33.338982000000001     
        4538           1           2   0.0000000000000000        19.428833000000001        3.7050589999999999        61.812438999999998     
        4539           1           2   0.0000000000000000        27.585978999999998        24.466774000000001        21.880196000000002     
        4540           1           2   0.0000000000000000        43.641010000000001        30.540163000000000        30.305700000000002     
        4541           1           2   0.0000000000000000        40.459068000000002        24.883127000000002        34.019531000000001     
        4542           1           2   0.0000000000000000        6.5793910000000002        33.166004000000001        1.1260600000000001     
        4543           1           2   0.0000000000000000       0.88313600000000003        9.4501799999999996        7.5978599999999998     
        4544           1           2   0.0000000000000000        21.010909999999999        38.089981000000002        1.0523490000000000     
        4545           1           2   0.0000000000000000        17.762467999999998        33.452038000000002        4.7289009999999996     
        4546           1           2   0.0000000000000000        9.1093480000000007        38.971024000000000        24.061782999999998     
        4547           1           2   0.0000000000000000        41.840248000000003       0.79898100000000005        14.576788000000001     
        4548           1           2   0.0000000000000000        50.064498999999998        9.0538659999999993        23.040790999999999     
        4549           1           2   0.0000000000000000        4.5956690000000000        14.545499000000000        34.739578000000002     
        4550           1           2   0.0000000000000000        37.536762000000003        41.397635999999999        14.362116000000000     
        4551           1           2   0.0000000000000000        49.756149000000001        13.738015000000001        27.507967000000001     
        4552           1           2   0.0000000000000000        32.739407000000000        45.583449999999999        57.490409999999997     
        4553           1           2   0.0000000000000000        38.466819999999998        41.311076999999997        9.7358060000000002     
        4554           1           2   0.0000000000000000        44.571812000000001        34.157401999999998        1.2266040000000000     
        4555           1           2   0.0000000000000000        14.487161000000000        7.7327680000000001        30.372928999999999     
        4556           1           2   0.0000000000000000        44.411194000000002        11.357647999999999        30.329290000000000     
        4557           1           2   0.0000000000000000        17.679874000000002        38.234695000000002        15.102448000000001     
        4558           1           2   0.0000000000000000        12.483712000000001        2.7597529999999999        61.428116000000003     
        4559           1           2   0.0000000000000000        15.839389000000001        40.266685000000003        24.104514999999999     
        4560           1           2   0.0000000000000000        38.308574999999998        25.090800999999999        8.9751049999999992     
        4561           1           2   0.0000000000000000        27.404907000000001        35.337874999999997        33.569617999999998     
        4562           1           2   0.0000000000000000        30.072472000000001        23.106501000000002        24.313137000000001     
        4563           1           2   0.0000000000000000        20.880179999999999       0.97602699999999998        14.165184000000000     
        4564           1           2   0.0000000000000000        20.988251000000002        44.061432000000003        16.010245999999999     
        4565           1           2   0.0000000000000000        15.987386000000001        13.783099999999999        14.317232000000001     
        4566           1           2   0.0000000000000000        46.333199000000000        20.455421000000001        56.168159000000003     
        4567           1           2   0.0000000000000000        6.2897590000000001        19.778701999999999        14.881762999999999     
        4568           1           2   0.0000000000000000        44.675162999999998        14.036775000000000        15.750881000000000     
        4569           1           2   0.0000000000000000        19.840554999999998        29.462254000000001        13.105829000000000     
        4570           1           2   0.0000000000000000        28.000482999999999        7.6559439999999999        12.406433000000000     
        4571           1           2   0.0000000000000000        4.0463639999999996        45.949683999999998        17.718460000000000     
        4572           1           2   0.0000000000000000       0.22344900000000001        24.600275000000000        10.422043000000000     
        4573           1           2   0.0000000000000000        9.5510479999999998        35.510109000000000        20.687332000000001     
        4574           1           2   0.0000000000000000        37.341915000000000        14.127610000000001        6.6435089999999999     
        4575           1           2   0.0000000000000000        40.906303000000001        47.905616999999999        19.427343000000000     
        4576           1           2   0.0000000000000000        46.770499999999998        27.449192000000000       0.72513399999999995     
        4577           1           2   0.0000000000000000        47.964751999999997        7.9495649999999998        27.845295000000000     
        4578           1           2   0.0000000000000000       0.31303700000000001        8.5199820000000006        4.1162109999999998     
        4579           1           2   0.0000000000000000        50.257041999999998        21.003578000000001        23.009533000000001     
        4580           1           2   0.0000000000000000        34.694954000000003        24.188305000000000        17.113745000000002     
        4581           1           2   0.0000000000000000        3.8299319999999999        44.434283999999998        1.2513660000000000     
